-1 89:18560.99609 50:8.044724889 51:16.46009776 53:100 336:46.31000137 309:0 32:68.68399811 324:9500 30:72.80599976 88:19658.55859 22:100 24:100 42:1 43:1 90:13103.30176 20:12.94999981 28:60.61000061 27:69.52999878
-1 89:18560.99609 50:7.97681517 51:16.45370537 53:100 336:45.80599976 309:0 32:69.16999817 324:9500 30:72.78800201 88:19735.23828 22:100 24:100 42:1 43:1 90:12531.875 20:4.980000019 28:60.41999817 27:69.51999664
-1 89:18512.64453 50:7.934112353 51:16.37713796 53:100 336:46.04000092 309:0 32:68.62999725 324:9500 30:72.7519989 88:19716.06836 22:100 24:100 42:1 43:1 90:12760.44434 20:3.579999924 28:60.29999924 27:69.40000153
-1 89:18512.64453 50:7.660048477 51:16.40263707 53:100 336:46.09400177 309:0 32:68.79199982 324:9500 30:72.7519989 88:19658.55859 22:100 24:100 42:1 43:1 90:13068.1377 20:8.180000305 28:59.52000046 27:69.44000244
-1 89:18669.78711 50:7.957226205 51:16.5882497 53:100 336:46.09400177 309:0 32:69.42199707 324:9500 30:72.84200287 88:19879.01172 22:99.80000305 24:99.25 42:1 43:1 90:13164.84082 20:0 28:60.36500168 27:69.73000336
-1 89:18839.01758 50:7.994651872 51:16.85291217 53:94.01999664 336:46.16600037 309:0 32:70.43000031 324:9500 30:72.87799835 88:19763.99219 22:94.09999847 24:94.16999817 42:1 43:1 90:12426.37988 20:0 28:60.47000122 27:70.13999939
-1 89:20204.94922 50:7.771751404 51:13.85113688 53:77.35500336 336:46.31000137 309:0 32:71.97799683 324:9500 30:72.91400146 88:19754.4082 22:100 24:77.20500183 42:1 43:1 90:9516.492188 20:51.43000031 28:59.84000015 27:65.22499847
-1 89:21026.92773 50:8.330983022 51:13.55500296 53:65.74500275 336:45.48199844 309:0 32:72.68000031 324:9500 30:72.87799835 88:20224.06641 22:100 24:65.38500214 42:1 43:1 90:9780.227539 20:42.84999847 28:61.40000153 27:64.70500183
-1 89:20906.04883 50:8.336479132 51:13.59746462 53:69.40499878 336:45.89599991 309:0 32:73.68800354 324:9500 30:72.96800232 88:20291.16016 22:100 24:69.88999939 42:1 43:1 90:9191.217773 20:15.45499992 28:61.41500092 27:64.77999878
-1 89:20519.23438 50:8.075222265 51:13.44780165 53:67.68000031 336:45.08599854 309:0 32:74.33599854 324:9500 30:73.09400177 88:19965.27539 22:100 24:67.08999634 42:1 43:1 90:9692.316406 20:65.01000214 28:60.69499969 27:64.51499939
-1 89:20640.11523 50:7.759484321 51:13.11001583 53:66.49500275 336:45.4280014 309:0 32:75.0019989 324:9500 30:73.27400208 88:19869.42578 22:100 24:66.98500061 42:1 43:1 90:9472.536133 20:0 28:59.80500031 27:63.90999985
-1 89:19999.45508 50:7.307385676 51:13.09063992 53:73.86499786 336:45.10400009 309:0 32:76.04599762 324:9500 30:73.54399872 88:19452.47266 22:100 24:74.42500305 42:1 43:1 90:9428.580078 20:99.85500336 28:58.49000168 27:63.875
-1 89:20676.37695 50:7.566589542 51:12.97751299 53:65.07499695 336:44.86999893 309:0 32:76.58599854 324:9500 30:73.70600128 88:19879.01172 22:100 24:69.15499878 42:1 43:1 90:9762.646484 20:62.99499893 28:59.25 27:63.66999817
-1 89:20313.74023 50:7.668737833 51:13.06851751 53:71.95500183 336:45.80599976 309:0 32:77.3239975 324:9500 30:73.84999847 88:19725.6543 22:100 24:71.98999786 42:1 43:1 90:9358.25 20:74.27500153 28:59.54499817 27:63.83499908
-1 89:20543.41016 50:7.707048453 51:12.9170677 53:65.35500336 336:45.10400009 309:0 32:77.95400238 324:9500 30:74.02999878 88:19936.51953 22:100 24:67.44999695 42:1 43:1 90:9674.733398 20:59.36999893 28:59.65499878 27:63.56000137
-1 89:20567.58594 50:7.856198511 51:13.05194221 53:69.84999847 336:45.68000031 309:0 32:77.70200348 324:9500 30:74.12000275 88:19725.6543 22:100 24:70.23999786 42:1 43:1 90:9270.338867 20:27.56500053 28:60.08000183 27:63.80500031
-1 89:21075.2793 50:7.928784815 51:12.77217231 53:66.53500366 336:44.88800049 309:0 32:78.76399994 324:9500 30:74.22799683 88:20118.63281 22:100 24:63.34500122 42:1 43:1 90:9595.613281 20:33.19499969 28:60.28499985 27:63.29499817
-1 89:20978.57617 50:8.210639729 51:12.86500568 53:63.38999939 336:44.85200119 309:0 32:79.05200195 324:9500 30:74.2460022 88:20118.63281 22:100 24:63.47000122 42:1 43:1 90:9419.789063 20:68.125 28:61.06999969 27:63.46500015
-1 89:21728.02539 50:8.563797793 51:12.68247639 53:60.77500153 336:44.86999893 309:0 32:78.88999939 324:9500 30:74.08399963 88:20492.44141 22:100 24:57.63000107 42:1 43:1 90:10096.71094 20:20.22999954 28:62.02999878 27:63.13000107
-1 89:21329.125 50:8.214271062 51:13.0934074 53:63.875 336:44.18600082 309:0 32:79.87999725 324:9500 30:73.9940033 88:20262.4043 22:100 24:64.19000244 42:1 43:1 90:9410.998047 20:59.97000122 28:61.08000183 27:63.88000107
-1 89:20906.04883 50:7.948331043 51:12.72863399 53:63.02000046 336:44.63600159 309:0 32:80.79799652 324:9500 30:73.97599792 88:20051.53906 22:100 24:63.47000122 42:1 43:1 90:9305.503906 20:68.62000275 28:60.34000015 27:63.21500015
-1 89:20567.58594 50:7.773505222 51:12.73135304 53:66.13500214 336:44.36600113 309:0 32:81.21199799 324:9500 30:73.97599792 88:19994.0293 22:100 24:66.24500275 42:1 43:1 90:9437.37207 20:52.91500092 28:59.84500122 27:63.22000122
-1 89:20748.90625 50:7.912815717 51:13.04918025 53:65.90000153 336:43.98799896 309:0 32:81.26599884 324:9500 30:73.88600159 88:19888.5957 22:100 24:69.76499939 42:1 43:1 90:9331.876953 20:74.58999634 28:60.24000168 27:63.79999924
-1 89:20446.70703 50:8.030397834 51:12.33831517 53:68.43000031 336:44.34799957 309:0 32:81.66200256 324:9500 30:73.86799622 88:19783.16211 22:100 24:68.68499756 42:1 43:1 90:9173.635742 20:17.28499985 28:60.56999969 27:62.49000168
-1 89:21123.63086 50:8.230620413 51:12.7204811 53:63.94499969 336:43.93399811 309:0 32:81.58999634 324:9500 30:73.84999847 88:20243.23438 22:100 24:61.33499908 42:1 43:1 90:9639.569336 20:62.15499878 28:61.125 27:63.20000076
-1 89:21244.50977 50:8.138240358 51:12.99127659 53:65.81999969 336:44.24000168 309:0 32:82.61599731 324:9500 30:73.83200073 88:20080.29297 22:100 24:65.02500153 42:1 43:1 90:9885.722656 20:60.58000183 28:60.86999893 27:63.69499969
-1 89:21159.89453 50:8.048308482 51:12.68790036 53:62.18500137 336:45.0320015 309:0 32:82.63400269 324:9500 30:73.88600159 88:20061.12305 22:100 24:62.79000092 42:1 43:1 90:9789.019531 20:8.470000267 28:60.61999893 27:63.13999939
-1 89:21993.95898 50:8.604863367 51:12.68790036 53:56.38999939 336:43.61000061 309:0 32:82.38200378 324:9500 30:73.97599792 88:20502.02539 22:100 24:56.34000015 42:1 43:1 90:9402.207031 20:14.63500023 28:62.13999939 27:63.13999939
-1 89:21909.34375 50:8.341977524 51:13.32434349 53:57.38499832 336:43.73600006 309:0 32:83.22799683 324:9500 30:73.94000244 88:20070.70703 22:100 24:67.51000214 42:1 43:1 90:9868.140625 20:75.25 28:61.43000031 27:64.29499817
-1 89:21413.74023 50:8.593651916 51:13.01882924 53:64.67500305 336:43.70000076 309:0 32:84.11000061 324:9500 30:74.01200104 88:20195.31055 22:100 24:63.77500153 42:1 43:1 90:9349.458984 20:81.04499817 28:62.11000061 27:63.74499893
-1 89:20495.05859 50:8.123810007 51:12.53386307 53:70.40499878 336:44.24000168 309:0 32:82.95800018 324:9500 30:74.01200104 88:20291.16016 22:100 24:68 42:1 43:1 90:8426.383789 20:18.47500038 28:60.83000183 27:62.85499954
-1 89:21752.20117 50:8.588049641 51:12.79125224 53:57.81999969 336:43.73600006 309:0 32:84.43399811 324:9500 30:74.04799652 88:20540.36523 22:100 24:57.15999985 42:1 43:1 90:9824.18457 20:18.82500076 28:62.09500122 27:63.33000183
-1 89:21667.58594 50:8.649802686 51:12.83765853 53:59.41999817 336:43.68199921 309:0 32:83.71399689 324:9500 30:74.12000275 88:20339.08398 22:100 24:58.54000092 42:1 43:1 90:9692.316406 20:93.10500336 28:62.25999832 27:63.41500092
-1 89:22163.18945 50:8.485743778 51:13.05746514 53:56.40999985 336:43.61000061 309:0 32:84.59600067 324:9500 30:74.13800049 88:20502.02539 22:100 24:55.93500137 42:1 43:1 90:9621.986328 20:59.69499969 28:61.81999969 27:63.81499863
-1 89:21486.26758 50:8.679845113 51:13.01607379 53:62.29999924 336:43.88000107 309:0 32:84.90200043 324:9500 30:74.08399963 88:20319.91406 22:100 24:62.69499969 42:1 43:1 90:9323.085938 20:26.39999962 28:62.34000015 27:63.74000168
-1 89:22114.83789 50:9.227965294 51:13.16547656 53:59.14500046 336:43.7179985 309:0 32:84.45200348 324:9500 30:74.02999878 88:20693.72266 22:100 24:59.84000015 42:1 43:1 90:9331.876953 20:17.05999947 28:63.77000046 27:64.01000214
-1 89:21715.9375 50:8.958931834 51:13.29918012 53:64.27999878 336:43.59199905 309:0 32:84.43399811 324:9500 30:74.01200104 88:20444.51758 22:100 24:64.82499695 42:1 43:1 90:9156.052734 20:50.83000183 28:63.07500076 27:64.25
-1 89:21848.9043 50:9.115096873 51:13.39440183 53:64.36000061 336:43.61000061 309:0 32:84.57800293 324:9500 30:73.95800018 88:20626.62891 22:100 24:64.73500061 42:1 43:1 90:9296.711914 20:93.79499817 28:63.47999954 27:64.41999817
-1 89:22030.22266 50:8.774148698 51:13.58613477 53:61.75 336:44.16799927 309:0 32:84.37999725 324:9500 30:73.94000244 88:20693.72266 22:100 24:64.09500122 42:1 43:1 90:9085.723633 20:91.66500092 28:62.59000015 27:64.76000214
-1 89:21607.14648 50:8.966604031 51:13.3663533 53:65.33499908 336:44.70800018 309:0 32:84.83000183 324:9500 30:73.97599792 88:20482.85742 22:100 24:64.33499908 42:1 43:1 90:9595.613281 20:44.80500031 28:63.09500122 27:64.37000275
-1 89:21933.51953 50:9.351555395 51:13.79959616 53:64.05999756 336:43.91600037 309:0 32:85.6760025 324:9500 30:73.95800018 88:20559.53516 22:100 24:63.82500076 42:1 43:1 90:9507.701172 20:25.20499992 28:64.08499908 27:65.13500214
-1 89:21860.99219 50:9.375212977 51:13.58613477 53:62.78499985 336:43.86199951 309:0 32:84.95600128 324:9500 30:73.97599792 88:20674.55273 22:100 24:62.47999954 42:1 43:1 90:9630.77832 20:12.47999954 28:64.14499664 27:64.76000214
-1 89:22453.29883 50:9.637948783 51:13.39159659 53:56.81999969 336:43.48400116 309:0 32:85.09999847 324:9500 30:74.02999878 88:20856.66602 22:100 24:55.88999939 42:1 43:1 90:9639.569336 20:44.25 28:64.80500031 27:64.41500092
-1 89:22453.29883 50:9.771035336 51:13.59746462 53:59.18500137 336:43.1780014 309:0 32:85.02799988 324:9500 30:73.9940033 88:20962.09961 22:100 24:59.58499908 42:1 43:1 90:9437.37207 20:74.69000244 28:65.13500214 27:64.77999878
-1 89:21933.51953 50:9.762935069 51:13.8282135 53:64.20500183 336:43.59199905 309:0 32:85.62200165 324:9500 30:73.97599792 88:20837.49609 22:100 24:63.93999863 42:1 43:1 90:9639.569336 20:99.73000336 28:65.11499786 27:65.18499756
-1 89:22018.13477 50:9.243602341 51:13.90854777 53:65.125 336:43.91600037 309:0 32:84.79399872 324:9500 30:74.02999878 88:20741.64648 22:100 24:65.38999939 42:1 43:1 90:9393.415039 20:52.85499954 28:63.81000137 27:65.32499695
-1 89:21498.35547 50:8.934025381 51:13.47877827 53:66.17500305 336:43.70000076 309:0 32:84.77600098 324:9500 30:74.01200104 88:20339.08398 22:100 24:66.09999847 42:1 43:1 90:9534.075195 20:22.45499992 28:63.00999832 27:64.56999969
-1 89:21631.32227 50:8.890069469 51:13.54086622 53:67.28500366 336:43.55599976 309:0 32:84.72200012 324:9500 30:73.95800018 88:20252.82031 22:100 24:67.69000244 42:1 43:1 90:9314.294922 20:11.19999981 28:62.89500046 27:64.68000031
-1 89:22054.39844 50:9.192843603 51:13.17936531 53:60.59000015 336:43.43000031 309:0 32:84.37999725 324:9500 30:73.88600159 88:20779.98633 22:100 24:61.19499969 42:1 43:1 90:9182.426758 20:47.68999863 28:63.68000031 27:64.03500366
-1 89:21546.70703 50:8.888160995 51:13.12663751 53:63.47999954 336:43.55599976 309:0 32:84.36199951 324:9500 30:73.70600128 88:20425.34766 22:100 24:64.72499847 42:1 43:1 90:9147.261719 20:91.27500153 28:62.88999939 27:63.93999863
-1 89:22151.10156 50:9.754842119 51:13.76815714 53:59.58000183 336:43.48400116 309:0 32:84.61399841 324:9500 30:73.50800323 88:20799.15625 22:100 24:59.82500076 42:1 43:1 90:9481.327148 20:100 28:65.09500122 27:65.08000183
-1 89:20676.37695 50:8.681725301 51:12.60938219 53:63.24000168 336:43.79000092 309:0 32:84.66799927 324:9500 30:73.41799927 88:20502.02539 22:100 24:59.94499969 42:1 43:1 90:9226.382813 20:15.84500027 28:62.34500122 27:62.99499893
-1 89:21909.34375 50:9.074446479 51:13.05746514 53:61.40000153 336:43.23199844 309:0 32:83.73200226 324:9500 30:73.43599701 88:20655.38281 22:100 24:62.31000137 42:1 43:1 90:9112.097656 20:14.95499992 28:63.375 27:63.81499863
-1 89:21667.58594 50:8.848151325 51:13.08234178 53:62.53499985 336:43.30400085 309:0 32:83.38999939 324:9500 30:73.38200378 88:20521.19531 22:100 24:62.93999863 42:1 43:1 90:9226.382813 20:43.20500183 28:62.78499985 27:63.86000061
-1 89:21171.98242 50:8.768472613 51:13.22108265 53:64.29000092 336:43.23199844 309:0 32:83.56999969 324:9500 30:73.23799896 88:20281.57422 22:100 24:63.45000076 42:1 43:1 90:9912.095703 20:98.40000153 28:62.57500076 27:64.11000061
-1 89:21474.17969 50:8.679845113 51:13.47032604 53:65.44499969 336:43.2859993 309:0 32:83.02999878 324:9500 30:73.12999725 88:20291.16016 22:100 24:65.55500031 42:1 43:1 90:9428.580078 20:25.07999992 28:62.34000015 27:64.55500031
-1 89:21522.53125 50:8.793086171 51:13.29638746 53:62.74499893 336:43.10599899 309:0 32:82.20200348 324:9500 30:73.0039978 88:20425.34766 22:100 24:63.58000183 42:1 43:1 90:9331.876953 20:12.31000042 28:62.63999939 27:64.24500275
-1 89:21848.9043 50:9.179208017 51:13.64285214 53:63.09500122 336:43.08800125 309:0 32:82.23799896 324:9500 30:72.87799835 88:20636.21484 22:100 24:62.91500092 42:1 43:1 90:9560.448242 20:70.23999786 28:63.64500046 27:64.86000061
-1 89:21304.94922 50:8.951263772 51:13.85687255 53:66.31999969 336:43.4659996 309:0 32:82.11199951 324:9500 30:72.7519989 88:20262.4043 22:100 24:66.05000305 42:1 43:1 90:9674.733398 20:99.84500122 28:63.05500031 27:65.23500061
-1 89:21691.76172 50:9.099597096 51:13.62298176 53:65.16500092 336:43.30400085 309:0 32:81.28399658 324:9500 30:72.68000031 88:20617.04492 22:100 24:65.44000244 42:1 43:1 90:9349.458984 20:27.44499969 28:63.43999863 27:64.82499695
-1 89:21764.28906 50:8.974280363 51:13.20994708 53:62.22000122 336:43.37599945 309:0 32:80.31199646 324:9500 30:72.62599945 88:20636.21484 22:100 24:61.22499847 42:1 43:1 90:9745.063477 20:7.144999981 28:63.11500168 27:64.08999634
-1 89:21957.69531 50:8.567526693 51:13.76815714 53:61.75500107 336:43.5379982 309:0 32:80.31199646 324:9500 30:72.60800171 88:20118.63281 22:100 24:67.68000031 42:1 43:1 90:9841.766602 20:92.72499847 28:62.04000092 27:65.08000183
-1 89:20615.93945 50:8.441343547 51:13.85113688 53:72.01499939 336:43.98799896 309:0 32:80.41999817 324:9500 30:72.55400085 88:20147.38672 22:100 24:70.58499908 42:1 43:1 90:9709.898438 20:88.68000031 28:61.70000076 27:65.22499847
-1 89:20966.48828 50:8.507999624 51:13.17102756 53:67.64499664 336:43.98799896 309:0 32:80.47399902 324:9500 30:72.48200226 88:20339.08398 22:100 24:67.33000183 42:1 43:1 90:9437.37207 20:14.52499962 28:61.88000107 27:64.01999664
-1 89:21413.74023 50:8.76279884 51:13.2016014 53:63.75 336:43.88000107 309:0 32:80.09600067 324:9500 30:72.53600311 88:20511.61133 22:100 24:64.07499695 42:1 43:1 90:9384.624023 20:98.71499634 28:62.56000137 27:64.07499695
-1 89:21437.91602 50:8.565662115 51:13.02986101 53:65.56500244 336:43.88000107 309:0 32:79.1780014 324:9500 30:72.39199829 88:20233.65039 22:100 24:67.44999695 42:1 43:1 90:9560.448242 20:31.86000061 28:62.03499985 27:63.76499939
-1 89:21401.65234 50:8.98003996 51:13.10447892 53:66.26499939 336:44.06000137 309:0 32:78.51200104 324:9500 30:72.33799744 88:20310.33008 22:100 24:67.88500214 42:1 43:1 90:9885.722656 20:38.14500046 28:63.13000107 27:63.90000153
-1 89:21667.58594 50:8.422886834 51:13.23221988 53:60.53499985 336:44.54600143 309:0 32:79.08799744 324:9500 30:72.35600281 88:19946.10547 22:100 24:63.50999832 42:1 43:1 90:9912.095703 20:87.74500275 28:61.65000153 27:64.12999725
-1 89:20833.52148 50:8.4561278 51:13.11278589 53:66.36000061 336:44.18600082 309:0 32:78.38600159 324:9500 30:72.2480011 88:19850.25586 22:100 24:65.46499634 42:1 43:1 90:9173.635742 20:13.47999954 28:61.74000168 27:63.91500092
-1 89:21039.01563 50:8.43026534 51:13.17936531 53:65.06999969 336:44.09600067 309:0 32:78.11599731 324:9500 30:72.1760025 88:19888.5957 22:100 24:65.43499756 42:1 43:1 90:9841.766602 20:90.37000275 28:61.66999817 27:64.03500366
-1 89:20482.9707 50:8.158109979 51:13.12940979 53:69.94499969 336:44.47399902 309:0 32:77.62999725 324:9500 30:72.21199799 88:19869.42578 22:100 24:69.92500305 42:1 43:1 90:9384.624023 20:25.06999969 28:60.92499924 27:63.94499969
-1 89:21039.01563 50:8.287093479 51:13.1904804 53:65.69999695 336:44.43799973 309:0 32:77.5759964 324:9500 30:72.23000336 88:20252.82031 22:100 24:65.77999878 42:1 43:1 90:9454.953125 20:52.66999817 28:61.27999878 27:64.05500031
-1 89:20434.61914 50:8.190689613 51:13.04918025 53:70.38999939 336:45.19400024 309:0 32:77.36000061 324:9500 30:72.1760025 88:19879.01172 22:100 24:70.25499725 42:1 43:1 90:9498.910156 20:36.60499954 28:61.01499939 27:63.79999924
-1 89:20990.66406 50:8.09319577 51:12.89787188 53:66.12999725 336:44.52799988 309:0 32:76.69400024 324:9500 30:72.1760025 88:20089.87695 22:100 24:67.66000366 42:1 43:1 90:9156.052734 20:23.45999908 28:60.74499893 27:63.52500153
-1 89:20059.89453 50:7.865027279 51:12.76944985 53:76.04000092 336:45.2840004 309:0 32:76.78399658 324:9500 30:72.26599884 88:19658.55859 22:100 24:66.90499878 42:1 43:1 90:9024.18457 20:6.130000114 28:60.10499954 27:63.29000092
-1 89:20760.99414 50:7.889783217 51:13.40844212 53:65.43000031 336:44.15000153 309:0 32:76.22599792 324:9500 30:72.44599915 88:19869.42578 22:100 24:65.37999725 42:1 43:1 90:9745.063477 20:87.73999786 28:60.17499924 27:64.44499969
-1 89:20410.44336 50:7.576937772 51:12.94177356 53:68.80999756 336:44.59999847 309:0 32:76.20800018 324:9500 30:72.55400085 88:19658.55859 22:100 24:69.49500275 42:1 43:1 90:9208.800781 20:0 28:59.27999878 27:63.60499954
-1 89:20313.74023 50:7.516696369 51:13.15992279 53:72.64499664 336:44.65399933 309:0 32:76.27999878 324:9500 30:72.58999634 88:19567.49023 22:100 24:72.26000214 42:1 43:1 90:9832.975586 20:92.68000031 28:59.10499954 27:64
-1 89:20253.30078 50:7.693104497 51:13.07128205 53:72.37000275 336:44.59999847 309:0 32:75.83000183 324:9500 30:72.60800171 88:19658.55859 22:100 24:73.48000336 42:1 43:1 90:9243.964844 20:0 28:59.61500168 27:63.84000015
-1 89:20180.77344 50:7.523565968 51:13.31595237 53:73.55999756 336:44.95999908 309:0 32:76.20800018 324:9500 30:72.68000031 88:19792.74805 22:100 24:72.50499725 42:1 43:1 90:9841.766602 20:91.55000305 28:59.125 27:64.27999878
-1 89:20748.90625 50:7.801593515 51:13.18214247 53:65.95500183 336:44.49200058 309:0 32:75.37999725 324:9500 30:72.69799805 88:20032.36914 22:100 24:66.93000031 42:1 43:1 90:9340.668945 20:5.114999771 28:59.92499924 27:64.04000092
-1 89:20809.3457 50:7.998221406 51:13.24336727 53:67.05999756 336:45.31999969 309:0 32:75.77600098 324:9500 30:72.68000031 88:19946.10547 22:100 24:68.03500366 42:1 43:1 90:9059.349609 20:33.65999985 28:60.47999954 27:64.15000153
-1 89:20011.54297 50:7.658310819 51:13.44217318 53:75.67500305 336:44.67200089 309:0 32:75.16400146 324:9500 30:72.73400116 88:19548.32031 22:100 24:75.48999786 42:1 43:1 90:9630.77832 20:60.29000092 28:59.51499939 27:64.50499725
-1 89:20748.90625 50:8.05368644 51:13.36354749 53:69.51000214 336:45.37400055 309:0 32:75.2539978 324:9500 30:72.66200256 88:19917.34961 22:100 24:69.69499969 42:1 43:1 90:9384.624023 20:0 28:60.63499832 27:64.36499786
-1 89:20362.0918 50:7.928784815 51:13.04089867 53:70.80500031 336:44.77999878 309:0 32:74.96600342 324:9500 30:72.62599945 88:19773.57813 22:100 24:70.79000092 42:1 43:1 90:9630.77832 20:91.68000031 28:60.28499985 27:63.78499985
-1 89:21099.45508 50:7.975033967 51:12.99953831 53:63.28499985 336:44.77999878 309:0 32:74.75 324:9500 30:72.68000031 88:19879.01172 22:100 24:63.16500092 42:1 43:1 90:9586.821289 20:0 28:60.41500092 27:63.70999908
-1 89:20325.82813 50:7.446512871 51:12.96651125 53:69.14499664 336:45.73400116 309:0 32:74.56999969 324:9500 30:72.68000031 88:19658.55859 22:100 24:69.15499878 42:1 43:1 90:9472.536133 20:62.18000031 28:58.90000153 27:63.65000153
-1 89:21365.38867 50:7.80335157 51:12.43182956 53:59.16500092 336:45.86000061 309:0 32:73.54399872 324:9500 30:72.62599945 88:20032.36914 22:100 24:59.36000061 42:1 43:1 90:9314.294922 20:26.69000053 28:59.93000031 27:62.66500092
